"rules","support","confidence","lift","count"
"{À±³´öÏÓã,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.015005359056806,0.7,5.83125,14
"{ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0107181136120043,0.625,2.17583955223881,10
"{Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.833333333333333,4.49421965317919,10
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,ÏãËÖÁ½³Ô´óÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.666666666666667,4.64179104477612,10
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0107181136120043,0.833333333333333,6.94196428571429,10
"{ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0128617363344051,0.666666666666667,2.61344537815126,12
"{¹Èµ¾Ð¡×¯ ,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0128617363344051,0.923076923076923,4.97821253890618,12
"{¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0128617363344051,0.923076923076923,6.42709529276693,12
"{¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0128617363344051,0.75,6.24776785714286,12
"{ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0128617363344051,0.666666666666667,2.32089552238806,12
"{Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0128617363344051,0.857142857142857,4.62262592898431,12
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0128617363344051,0.857142857142857,5.9680170575693,12
"{Á¹°è²¤²Ë,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0128617363344051,0.857142857142857,7.14030612244898,12
"{ÂéÀ±Ð¡ÁúÏº,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0107181136120043,0.769230769230769,3.81751227495908,10
"{À±³´öÏÓã,ÂéÀ±Ð¡ÁúÏº,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.909090909090909,4.90278507619548,10
"{À±³´öÏÓã,ÂéÀ±Ð¡ÁúÏº,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,1,6.96268656716418,10
"{À±³´öÏÓã,ÂéÀ±Ð¡ÁúÏº,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0107181136120043,0.833333333333333,6.94196428571429,10
"{À±³´öÏÓã,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0182207931404073,0.586206896551724,2.29802955665025,17
"{¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0182207931404073,0.68,3.37468085106383,17
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0182207931404073,0.85,4.58410404624277,17
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨} => {×ÔÖÆÖíÈâ¸¬}",0.0182207931404073,1,6.96268656716418,17
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0182207931404073,0.894736842105263,7.45347744360902,17
"{À±³´öÏÓã,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0257234726688103,0.827586206896552,2.88111168296449,24
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0257234726688103,0.75,3.72207446808511,24
"{À±³´öÏÓã,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0257234726688103,0.857142857142857,4.62262592898431,24
"{À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨} => {×ÔÖÆÖíÈâ¸¬}",0.0257234726688103,0.857142857142857,5.9680170575693,24
"{À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0257234726688103,0.923076923076923,7.68956043956044,24
"{¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0192926045016077,0.72,2.5065671641791,18
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0192926045016077,0.5625,2.20509453781513,18
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0192926045016077,0.857142857142857,4.62262592898431,18
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨} => {×ÔÖÆÖíÈâ¸¬}",0.0192926045016077,0.947368421052632,6.5962293794187,18
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0192926045016077,0.818181818181818,6.81574675324675,18
"{¹Èµ¾Ð¡×¯ ,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0107181136120043,0.769230769230769,2.67795637198622,10
"{Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0107181136120043,0.714285714285714,2.80012004801921,10
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.909090909090909,6.32971506105834,10
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0107181136120043,0.666666666666667,5.55357142857143,10
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0160771704180064,0.75,2.61100746268657,15
"{À±³´öÏÓã,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0160771704180064,0.535714285714286,2.10009003601441,15
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0160771704180064,0.714285714285714,3.54483282674772,15
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨} => {×ÔÖÆÖíÈâ¸¬}",0.0160771704180064,0.9375,6.52751865671642,15
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {ÇÛ²Ë³´Ñü»¨}",0.0160771704180064,0.833333333333333,6.94196428571429,15
"{À±³´öÏÓã,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ ,ÇÛ²Ë³´Ñü»¨} => {Á¹°è²¤²Ë}",0.0160771704180064,0.882352941176471,3.07177348551361,15
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ ,ÇÛ²Ë³´Ñü»¨} => {À±³´öÏÓã}",0.0160771704180064,0.9375,4.65259308510638,15
"{À±³´öÏÓã,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ ,ÇÛ²Ë³´Ñü»¨} => {ìËÖíÊÖ}",0.0160771704180064,0.789473684210526,4.25768177669608,15
"{À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0160771704180064,0.535714285714286,3.3100756859035,15
"{À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {ÇÛ²Ë³´Ñü»¨}",0.0160771704180064,0.6,4.99821428571429,15
"{À±³´öÏÓã,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,ÏãËÖÁ½³Ô´óÏº} => {Á¹°è²¤²Ë}",0.0107181136120043,0.909090909090909,3.16485753052917,10
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,ÏãËÖÁ½³Ô´óÏº} => {À±³´öÏÓã}",0.0107181136120043,0.666666666666667,3.30851063829787,10
"{À±³´öÏÓã,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,ÏãËÖÁ½³Ô´óÏº} => {ìËÖíÊÖ}",0.0107181136120043,0.714285714285714,3.85218827415359,10
"{À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ,ÏãËÖÁ½³Ô´óÏº} => {ÇÛ²Ë³´Ñü»¨}",0.0107181136120043,0.833333333333333,6.94196428571429,10
"{¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {Á¹°è²¤²Ë}",0.0107181136120043,0.769230769230769,2.67795637198622,10
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {¹Èµ¾Ð¡×¯ }",0.0107181136120043,0.714285714285714,2.80012004801921,10
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨} => {Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº}",0.0107181136120043,0.526315789473684,2.65433854907539,10
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {ìËÖíÊÖ}",0.0107181136120043,0.909090909090909,4.90278507619548,10
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {ÇÛ²Ë³´Ñü»¨}",0.0107181136120043,0.769230769230769,6.40796703296703,10
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨} => {Á¹°è²¤²Ë}",0.0139335476956056,0.764705882352941,2.66220368744513,13
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ìËÖíÊÖ,ÇÛ²Ë³´Ñü»¨} => {À±³´öÏÓã}",0.0139335476956056,0.684210526315789,3.39557670772676,13
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,Á¹°è²¤²Ë,ÇÛ²Ë³´Ñü»¨} => {ìËÖíÊÖ}",0.0139335476956056,0.8125,4.38186416184971,13
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ} => {ÇÛ²Ë³´Ñü»¨}",0.0139335476956056,0.684210526315789,5.69971804511278,13
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0107181136120043,0.666666666666667,3.30851063829787,10
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.769230769230769,4.14851044908848,10
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,À±³´öÏÓã,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.833333333333333,5.80223880597015,10
"{±¬³´Öí¸Î,À±³´öÏÓã,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0107181136120043,0.588235294117647,4.25444596443228,10
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0107181136120043,0.666666666666667,5.1404958677686,10
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0128617363344051,0.8,2.78507462686567,12
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0128617363344051,0.75,4.04479768786127,12
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0128617363344051,0.8,5.57014925373134,12
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0128617363344051,0.6,4.33953488372093,12
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0128617363344051,0.705882352941177,5.44287797763734,12
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0117899249732047,0.846153846153846,2.94575200918485,11
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0117899249732047,0.6875,3.41190159574468,11
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë} => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.785714285714286,5.47068230277185,11
"{±¬³´Öí¸Î,À±³´öÏÓã,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0117899249732047,0.647058823529412,4.67989056087551,11
"{¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0117899249732047,0.611111111111111,4.71212121212121,11
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ } => {Á¹°è²¤²Ë}",0.0107181136120043,0.909090909090909,3.16485753052917,10
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {À±³´öÏÓã}",0.0107181136120043,0.833333333333333,4.13563829787234,10
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0107181136120043,0.714285714285714,4.41343424787133,10
"{±¬³´Öí¸Î,À±³´öÏÓã,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {¶ç½·ÓãÍ·}",0.0107181136120043,0.833333333333333,6.02713178294574,10
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,À±³´öÏÓã,ìËÖíÊÖ} => {Á¹°è²¤²Ë}",0.0107181136120043,0.833333333333333,2.90111940298507,10
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ìËÖíÊÖ} => {À±³´öÏÓã}",0.0107181136120043,0.666666666666667,3.30851063829787,10
"{±¬³´Öí¸Î,¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë} => {ìËÖíÊÖ}",0.0107181136120043,0.714285714285714,3.85218827415359,10
"{±¬³´Öí¸Î,À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ} => {¶ç½·ÓãÍ·}",0.0107181136120043,0.714285714285714,5.16611295681063,10
"{¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ} => {±¬³´Öí¸Î}",0.0107181136120043,0.526315789473684,4.05828621139626,10
"{±¬³´Öí¸Î,ÃÀÃî¾øÂ×Ö®°×Á«»¨,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0107181136120043,0.909090909090909,3.16485753052917,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.833333333333333,4.49421965317919,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.909090909090909,6.32971506105834,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {ÃÀÃî¾øÂ×Ö®°×Á«»¨}",0.0107181136120043,0.5,3.50751879699248,10
"{Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0107181136120043,0.714285714285714,5.50767414403778,10
"{±¬³´Öí¸Î,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0107181136120043,0.769230769230769,3.01551389786684,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº}",0.0107181136120043,0.625,3.15202702702703,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.909090909090909,4.90278507619548,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,1,6.96268656716418,10
"{¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0107181136120043,0.625,4.81921487603306,10
"{±¬³´Öí¸Î,À±³´öÏÓã,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0107181136120043,0.588235294117647,2.30598121601582,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0107181136120043,0.625,3.10172872340426,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.909090909090909,4.90278507619548,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,1,6.96268656716418,10
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0107181136120043,0.526315789473684,4.05828621139626,10
"{±¬³´Öí¸Î,À±³´öÏÓã,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0128617363344051,0.705882352941177,2.45741878841089,12
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0128617363344051,0.6,2.97765957446808,12
"{±¬³´Öí¸Î,À±³´öÏÓã,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0128617363344051,0.705882352941177,3.80686841210473,12
"{±¬³´Öí¸Î,À±³´öÏÓã,Á¹°è²¤²Ë,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0128617363344051,0.857142857142857,5.9680170575693,12
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0117899249732047,0.6875,2.39342350746269,11
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0117899249732047,0.55,2.15609243697479,11
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0117899249732047,0.916666666666667,4.94364161849711,11
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.916666666666667,6.38246268656716,11
"{¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0117899249732047,0.5,3.85537190082645,11
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ ,×ÎÈ»ÑòÅÅ} => {Á¹°è²¤²Ë}",0.0139335476956056,1,3.48134328358209,13
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ ,×ÎÈ»ÑòÅÅ} => {À±³´öÏÓã}",0.0139335476956056,0.928571428571429,4.60828267477204,13
"{¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë,×ÎÈ»ÑòÅÅ} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0139335476956056,1,6.17880794701987,13
"{¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÎÈ»ÑòÅÅ}",0.0139335476956056,0.541666666666667,3.91763565891473,13
"{À±³´öÏÓã,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ ,×ÎÈ»ÑòÅÅ} => {¶ç½·ÓãÍ·}",0.0139335476956056,0.8125,5.87645348837209,13
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0107181136120043,0.909090909090909,4.51160541586073,10
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.714285714285714,3.85218827415359,10
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0107181136120043,0.666666666666667,4.11920529801325,10
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.588235294117647,4.09569798068481,10
"{À±³´öÏÓã,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0107181136120043,0.588235294117647,4.25444596443228,10
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0107181136120043,0.909090909090909,3.16485753052917,10
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.714285714285714,3.85218827415359,10
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0107181136120043,0.588235294117647,3.63459291001169,10
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.625,4.35167910447761,10
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0107181136120043,0.588235294117647,4.25444596443228,10
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0139335476956056,0.928571428571429,3.23267590618337,13
